id,track,release_date,duration_sec,spotify_url,name,description
3FkAhq81umRb6ddlKoxgUV,248,2020-06-18,1932.199,https://open.spotify.com/episode/3FkAhq81umRb6ddlKoxgUV,5% in Fulda,"An wen würden bei einer Gütertrennung die Großen Fünf gehen? Zum Glück steht eine Scheidung nicht an, solange Jan immer einen 9 Volt-Block in der Brusttasche hat und Olli in den Proberaum gehen kann. Wieder nur für Insider: the real O. Schulz and the real J. Böhmermann."
5HHNo1gic4iBtzzPzJNPGI,249,2020-06-20,4377.678,https://open.spotify.com/episode/5HHNo1gic4iBtzzPzJNPGI,Die alte Soße gehört auf den Croque,Endlich - Olli und Jan lüften das Geheimnis des Bernsteinzimmers. Außerdem: erste Ferienplanung (mit dem E-Mobil direkt nach Malle durchbrettern) und mehr Merch-Ideen (Shisha-Tabak?) Wir hören uns am Storch-Tag wieder!
7CCkswfAmYl3s9R16V3IIl,250,2020-06-23,2133.917,https://open.spotify.com/episode/7CCkswfAmYl3s9R16V3IIl,Fest & Flauschig Zuhause - 32,Achtung: den kleinen Olli bei Hitze nicht im Auto lassen. Diese Folge wurde bei einer Innentemperatur von knapp 60 Grad sous vide gegart. Aber gute Nachrichten: der Pokal ist angekommen!
6e1S80L4Rk46pYVN31eT6N,251,2020-06-25,1756.552,https://open.spotify.com/episode/6e1S80L4Rk46pYVN31eT6N,"THX, VHS und FSK","Wer Fanta zum Frühstück trinkt, hat abends die besten Merch-Ideen. Wer will sie nicht, die Jan-und-Olli-Menstruationstasse? Außerdem Urlaub-Insider-Infos: was Jan neben Gel-Nägeln in seinen Koffer packt."
3xM8IvBYWEhySV8ze4hy4x,252,2020-06-27,5987.056,https://open.spotify.com/episode/3xM8IvBYWEhySV8ze4hy4x,Bier & Weißweinschorle,"Mit sommerfitten Füßen starten Jan und Olli in die Sommerfrische und lüften das Geheimnis von Böhmis Fliesenhaus. Zum Trost für alle, die auch nicht weit wegfahren, gibt es die Großen Fünf unangenehmen Dinge, die einem im Urlaub passieren können. Bleibt gesund und geht nicht besoffen Bolzen aus der Krake klauen!"
5U2sF1O0zzft7QaEkZgAkr,253,2020-06-30,1764.624,https://open.spotify.com/episode/5U2sF1O0zzft7QaEkZgAkr,Fest & Flauschig Zuhause - 33,Zwei milde Männer schalten aus und verabschieden sich jetzt wirklich in den Urlaub. Ab sofort freier Vollzug für alle Hörer - am 16.08. sind Jan und Olli wieder da. 
1Y8rwX8Tq48p9NBwExgp1k,254,2020-07-04,4157.597,https://open.spotify.com/episode/1Y8rwX8Tq48p9NBwExgp1k,Die Yogalehrerin,Endlich: das erotische Mystery-Hörspiel in voller Länge.
6WmGWTuQZkvsBl6sENicUB,255,2020-08-15,5712.849,https://open.spotify.com/episode/6WmGWTuQZkvsBl6sENicUB,"Back to life, back to reality ","Fest und Flauschig is BACK und Jan und Olli sind nicht zu stoppen! Erholt und im neuen Gewand (True Crime!) aber immer noch mit Ollis Füßen, einer spektakulären Promi-Sichtung seitens Jan, Karriereideen für Podcast-Hund Juri und einem Topf voll neuer und alter Rubriken. Das XXL-Comeback aus der Sommerfrische."
4BIKrdVzbcTbP7XxmUDJ2l,256,2020-08-18,2123.651,https://open.spotify.com/episode/4BIKrdVzbcTbP7XxmUDJ2l,Auf die Hand - KW 34/2020,"Euer Podcast für Tattoos, Streetfood und Crime ist auch am Mittwoch wieder da! Heute wieder mit Triggerwarnung für Zehennagelphobiker und einem kleinen Salmonellenaufstand."
1U1wFDmRo3Ms9WQrPS3BNA,257,2020-08-22,5120.444,https://open.spotify.com/episode/1U1wFDmRo3Ms9WQrPS3BNA,Schweinebusen für alle,"Wer möchte sie nicht, die Zeitschrift mit Marinadepröbchen statt Hautcreme? Hier ist er wieder, der Podcast mit den Hammer-Geschäftsideen. Außerdem erfahrt Ihr in dieser Folge, wo Jans Sporthoden trainieren geht und wer mal fast von Ollis Brötchenfaust abgebissen hätte."
4dr6Uq63pX0Hqz1kWYRQ8n,258,2020-08-25,2594.795,https://open.spotify.com/episode/4dr6Uq63pX0Hqz1kWYRQ8n,Auf die Hand - KW 35/2020,"Falls in nächster Zeit viele Podcasts nach Wiederholungen klingen oder auf einmal unterbesetzt sind, könnte diese Folge als Beweisstück A verwendet werden. Fest und Flauschig Crime - next level"
3IAVCz2VqtzZFMZj5yzk0t,259,2020-08-29,5567.164,https://open.spotify.com/episode/3IAVCz2VqtzZFMZj5yzk0t,"Maske auf, die Trottel kommen!",Nach der Bootspremiere kommt das Foodplane mit Halfpipe. Oder der Foodtruck mit Alubulette - garantiert Demo-geeignet. Jan und Olli mal wieder in Topform und mit den Großen Fünf für Cineasten.
5Ieq3sz1UCED0wn1dEPzMy,260,2020-09-01,2388.689,https://open.spotify.com/episode/5Ieq3sz1UCED0wn1dEPzMy,Auf die Hand - KW 36/2020,"Fernab von Esoterik und Albtraumfängern hier ein Ausflugstipp für Fahrradfans: einfach mal mit Discman am Gürtel von der Autobahnbrücke starren. Olli und Jan, schaltet an - hier ist wieder Euer Meinungspodcast mit einer Prise Erotik. Und Kroketten. "
09Nk9TgJFXaNGStNhVstGG,261,2020-09-05,5316.65,https://open.spotify.com/episode/09Nk9TgJFXaNGStNhVstGG,Sicherheit geht vor ,"Endlich! Für Geldanlagen gibt es nun Money Storage mit dem Olli Schulz Versprechen. Und wieder eine neue Folge mit noch mehr Formatideen für Podcasts, neusten Bootsgeschichten, einem großen ZDF-Quiz. UND den Großen Fünf Dingen, wegen denen man sich nicht verrückt machen lassen sollte."
0LXjWFBUKsWfjIE19wLLyT,262,2020-09-08,1956.598,https://open.spotify.com/episode/0LXjWFBUKsWfjIE19wLLyT,Auf die Hand - KW 37/2020,Fest & Flauschig - die Outdoor-Edition. Jan und Olli sind endlich mal wieder vereint und melden sich quasi live vom Oberdeck des Hausboots. Seebären ahoi!
6OcOVqVDIHyPtpAJsVkmFU,263,2020-09-12,6051.762,https://open.spotify.com/episode/6OcOVqVDIHyPtpAJsVkmFU,Willkommen im Hegelverein ,"Eine Folge voller Harmonie und Liebe. Nur weiße Haie, Bioladentresenmitarbeiter und Kleinanzeigenbeantworter könnten sich angegriffen fühlen. Sonst niemand, ehrlich. Und nicht vergessen: #WirHabenPlatz"
36FCHC3iomWFwXHkQM0dZN,264,2020-09-15,1389.819,https://open.spotify.com/episode/36FCHC3iomWFwXHkQM0dZN,Auf die Hand - KW 38/2020,Neu im Shop: Beef Jerky Streifen direkt aus Ollis Sonnenbrand-Haut. Dazu Bräunungstipps aus den 1980ern und peinliche Namensdreher von Jens Böhnermann.
2Y3KB9KQcrlqpLAREhz0LJ,265,2020-09-19,4879.987,https://open.spotify.com/episode/2Y3KB9KQcrlqpLAREhz0LJ,Zwei CIS-Dudes am Arsch,The Fast and the Flaushious mit einer weiteren mobilen Folge - diesmal direkt von der Autobahn. Dazu gibts Enkeltricks UND das Herbst-Extra: Probiertipp Socken - Pullover für die Füße!
13EMtHjeoICKOemcDUiw3K,266,2020-09-22,1917.806,https://open.spotify.com/episode/13EMtHjeoICKOemcDUiw3K,Auf die Hand - KW 39/2020,"Topfit mit Kieser Kats und empathischer Hundeberatung - der festflauschige Newsflash am Mittwoch. Mit nicht ganz ernstgemeinten Spartipps vom Mietnomaden Olli Schulz, Detektivbandengeschichten und Actionplan: Raus aus der Bubble, rein ins Bubblebath!"
09BCedOYqKtSDoV71oPMcn,267,2020-09-26,4610.638,https://open.spotify.com/episode/09BCedOYqKtSDoV71oPMcn,Die Bayern kommen,"Zwei Norddeutsche peppen sich auf und verteilen Liebe statt Weltschmerz. Mit vielen Fernseh-Insidern, einem Po-Ritzen Signatur-Move und obendrauf noch ein bisschen philosophische Lebenshilfe."
7eKcFVR7fvNyoX93RkGRE9,268,2020-09-29,2305.515,https://open.spotify.com/episode/7eKcFVR7fvNyoX93RkGRE9,Auf die Hand - KW 40/2020 ,"Heute mal wieder mit aktuellem Jura-Tipp: am besten immer den eigenen Richter mit zum Prozess bringen (kann auch ein Fernsehrichter sein). Und wieviele Baumarkt-Bunsenbrenner braucht es eigentlich, um 100 Kilo Gold einzuschmelzen? Jan und Olli heute in Bestform und einem Doku-Streit, bei dem die Fetzen fliegen."
5IYDro3r5kW9LYu9YeRYCT,269,2020-10-03,5083.167,https://open.spotify.com/episode/5IYDro3r5kW9LYu9YeRYCT,Sehnsucht nach New York / Fernsehabend mit Jan und Olli,"Füße hoch und Chips bereithalten, Jan und Olli kommentieren quasi live die Verleihung vom Deutschen Comedypreis. Sie telefonieren in einer Werbepause mit der großartigen Katrin Bauerfeind (die direkt danach wieder auf die Bühne muss) und nebenbei erfahren wir, dass eine bekannte Politikerin im selben Krankenhaus geboren wurde wie Olli Schulz!"
0fjyoZAg4if0Zqgn7yn4Qq,270,2020-10-06,1613.375,https://open.spotify.com/episode/0fjyoZAg4if0Zqgn7yn4Qq,Auf die Hand - KW 41/2020,"Frisch aus dem Architekturbüro Schulz und Böhmermann - der fliegende Redaktionsraum für Wind und Wetter. Statisch geprüft, gestempelt und abgenommen mit dem Schulz-Versprechen."
3cvovi6KNVNCG0a0FYvrWw,271,2020-10-10,4987.246,https://open.spotify.com/episode/3cvovi6KNVNCG0a0FYvrWw,Wahn und Infrastruktur,Eine frische Brise weht aus dieser Folge: mit Klostein am Backenzahn   wird selbst der steilste Gyrosatem wieder gut. Jan und Olli schmieden   Weihnachtszirkuspläne (Auskenner-Vorschläge willkommen) und haben   Sehnsucht nach dem Wertstoffhof. Außerdem endlich mal wieder die Großen   Fünf!
1O2UFGJpxxkxYo9AQxPcaZ,272,2020-10-14,1876.637,https://open.spotify.com/episode/1O2UFGJpxxkxYo9AQxPcaZ,Auf die Hand - KW 42/2020,"Diese Folge ist ein harter Schlag für Fans von pochierten Eiern und Austern. Corona kommt näher, also wird wieder verstärkt gekocht chez Jan und Olli. Außerdem: neue Hilfsangebote für Laura und ein paar Ideen, wie Ihr aus dem Masketragen das Beste herausholen könnt."
3DgbIjgFzQrdPMJcfascsT,273,2020-10-17,4942.367,https://open.spotify.com/episode/3DgbIjgFzQrdPMJcfascsT,Barfuß auf der Rasierklinge,"Willkommen im Miniatur Podcast Wunderland von Jan und Olli! Es gibt winzige Drehbuchideen, ein paar mittelgroße Auswürfe (TriggerWarnung!), mehr Schwarmpilzwissen und ganz viel donnernden Applaus."
4JzYqAPy6BfsdafwUWjE5K,274,2020-10-20,1548.434,https://open.spotify.com/episode/4JzYqAPy6BfsdafwUWjE5K,Auf die Hand - KW 43/2020,"Es gibt nichts besseres als ehrliche Gespräche nachts im Auto. Olli auf der finsteren Autobahn unterwegs ins Trucker-Motel, Jan an den Reglern. Was kann da noch schiefgehen?"
0QiGoE6Th4HPDSud5MK7T5,275,2020-10-24,4903.445,https://open.spotify.com/episode/0QiGoE6Th4HPDSud5MK7T5,Hacker und Checker,"Während Jan sich auf Sylt Schrimps und neue iPhones reinpfeift, bereitet Olli sich im Traum auf den Winterschlaf vor und geht ins Nuss-Depot. Wann kommen die Tatort-Macher endlich aus dem Quark und heuern die beiden als Ermittler an? Schon wieder eine Plot-Idee, prädestiniert fürs Kommissaren-Duo Böhmi und Lollo."
0VwU8eaQRiaGMP4kUiZvY2,276,2020-10-27,1509.982,https://open.spotify.com/episode/0VwU8eaQRiaGMP4kUiZvY2,Auf die Hand - KW 44/2020 ,"Der McIgel aus Jan und Ollis Fastfood-Schmiede ist nichts für schwache Nerven - und, liebe Tierschützer, NICHT ernst gemeint! Neben dubiosen kulinarischen Fantasien heute auch die versprochene Borat-Filmbesprechung."
7LrTD3p0X41rQ7Tj1ytJng,277,2020-10-31,4295.105,https://open.spotify.com/episode/7LrTD3p0X41rQ7Tj1ytJng,Too drunk to fuck,"Wie schön wird der Dezember, wenn Jan seine Zahnfleisch-Clutch wieder auf Partys führen darf und Olli seine gezogenen Weisheitszähne durchs Land fährt . Bis dahin kuscheln wir uns mit den beiden ein, trinken eventuell auch nachmittags schon ein Gläschen und lassen den Service-Igel mit Käse gespickt durch die Wohnung laufen. Willkommen im No-vember!"
0JIU7SbhB0GEQ2qrsqq5YT,278,2020-11-03,6696.516,https://open.spotify.com/episode/0JIU7SbhB0GEQ2qrsqq5YT,Auf die Hand - KW 45/2020,"In dieser Enthülllungsfolge decken Jan und Olli auf, was berühmte Tierfilmer gemacht haben, wenn sie gerade kein Tier vor der Linse hatten. Und später übergeben sie das Wort an Prof. Dr. Christian Drosten: mit freundlicher Genehmigung der Ludwig-Windthorst-Stiftung könnt Ihr hier sein Gespräch zur aktuellen Lage hören. "
1BKmQbNM9OiidXYR888qfe,279,2020-11-07,4362.031,https://open.spotify.com/episode/1BKmQbNM9OiidXYR888qfe,ficki ficki licki licki,"Hereinspaziert in die adults only Humorfabrik von Jan und Olli. Heute mit der traurigen Tatsache, dass Männern ab 40 ein kleineres Geschlechtsteil angeschraubt wird, aromatischen Präsenten im Bett und ersten Planungen zum diesjährigen Weihnachtszirkus. Außerdem: die großen Fünf Selbstbelohnungen."
6MNtDQwl1al2fubVGp3NCl,280,2020-11-10,1713.633,https://open.spotify.com/episode/6MNtDQwl1al2fubVGp3NCl,Auf die Hand - KW 46/2020,"Was haben Quietscheenten, Kackwürste und der Weihnachtszirkus in diesem Jahr gemeinsam? Richtig, sie schwimmen oben. Weitere Details gibts in dieser Folge! "
4AUWpgpnwliozXZ7sAH6OD,281,2020-11-14,3367.993,https://open.spotify.com/episode/4AUWpgpnwliozXZ7sAH6OD,Bettgeschichten und Bolognese,"Haltet Hack, Sellerie und Katzenstreu bereit - die Male Models Jan und Olli sind zurück. Diesmal neben Küchengeschichten auch mit tiefen Einblicken in Bett- und Kissengewohnheiten. Außerdem ruft eine gute Bekannte (und Yogalehrerin!) an."
1SqRE00IYAm9uQxyWmIsjx,282,2020-11-17,1680.849,https://open.spotify.com/episode/1SqRE00IYAm9uQxyWmIsjx,Auf die Hand - KW 47/2020,Die beiden Sexschamanen Jan und Olli bringen Euch für die zweite Wochenhäflte in Fahrt. Mit wirklich guten Kommunikationstipps und der Frage: sollte Jan sich eine Studiokatze halten?
7uJwe3HJEUrD1TfpwQedFD,283,2020-11-21,4076.173,https://open.spotify.com/episode/7uJwe3HJEUrD1TfpwQedFD,Tresentalk mit Jan & Olli,"Endlich. Jan und Olli klären über die Zusammenhänge von Corona und Pupsen auf. Schonmal gespoilert: dabei gibts auch positive News. Ungeklärt bleibt aber die Frage, was dieses Jahr ohne Weihnachtsmärkte mit dem Flammlachs-Index passiert?! Dafür gibt es aber heute einen Ganter, der’s geschafft hat."
4D4dvaWUekrPJ4srKzSF7Z,284,2020-11-24,1891.082,https://open.spotify.com/episode/4D4dvaWUekrPJ4srKzSF7Z,Auf die Hand - KW 48/2020,"Achtung, die Online-Richter Schulz und Böhmermann haben ihre Roben übergeworfen. Wer alte Memes teilt oder Instagram-Nachruf-Etikette missachtet, wird in die Facebook-Nachbarschaftsgruppe zwangsversetzt."
1Wa4uqPwQFGYrKGHU3WY7n,285,2020-11-28,4327.158,https://open.spotify.com/episode/1Wa4uqPwQFGYrKGHU3WY7n,Raus aus der Verwahrlosung ,"Es ist 1. Advent und damit offiziell Zeit, sich Dominosteine einzuwerfen und das Weihnachtszimmer zu schmücken. Während Jan versucht, seine Zahnpasten wieder synchron zu kriegen, feilt Olli schon an einem sehr speziellen Geschenk."
1K7LTp8MdhMSRzvuyJzJ0g,286,2020-12-01,1599.582,https://open.spotify.com/episode/1K7LTp8MdhMSRzvuyJzJ0g,Auf die Hand - KW 49/2020,"Gruß aus der Wochenmitte! Mit Geschenkeplanung, Ausflugstipps, Jobideen für Laura und ein bisschen Fernseh-Nostalgie. "
71ytI5FA6ikfko6hfUXkOW,287,2020-12-05,5435.402,https://open.spotify.com/episode/71ytI5FA6ikfko6hfUXkOW,Die Wut ist die Glut,"Füße hoch, Nikolausstiefel zum Naschen bereitstellen und einen Schluck Fußcreme in die Tasse, Böhmi und Ollipolli nehmen sich am 2. Advent mal wieder der Zehennägelpflege an."
2NP2IYswf7QhI35tzRBn08,288,2020-12-08,1463.954,https://open.spotify.com/episode/2NP2IYswf7QhI35tzRBn08,Auf die Hand - KW 50/2020,Jan und Olli kommen aus der Adventsstimmung gar nicht mehr raus. Die to-go-Folge heute zum Wegsnacken - mit Crack-Dominosteinen und einer echten Weltpremiere im Frühstücksflocken-Regal.
76ubOUaHtskUfHs9t6f6EN,289,2020-12-12,4805.094,https://open.spotify.com/episode/76ubOUaHtskUfHs9t6f6EN,Boomercringe,"Ja was knuspert denn da in der Flammlachs-Bude, wenn Jan und Olli über ihren Phantasie-Weihnachtsmarkt flanieren? Boomercringe! Die Merch-Wichtel winken und ein Weihnachtsengel aus Ollis Vergangenheit schickt zuckersüße Grüße."
4b4yUNeiaortmR18N88QPv,290,2020-12-15,2253.375,https://open.spotify.com/episode/4b4yUNeiaortmR18N88QPv,#BOOMERCRINGE 1,"Was gibt es schöneres, als mit Jan und Olli im Ohr in den zweiten Lockdown zu gehen. Heute mit Insights, warum Olli als weltbester Fahrer vom Markt genommen werden musste und wie er bei Jan den Ölwechsel vollziehen wird.  Und: die Vorbereitungen für die große Weihnachtsgala laufen! Diesmal live und kostenlos für alle zugänglich unter spotify.com/festundflauschiglive"
1dywzdt49nkmFqcsaswqsS,291,2020-12-20,9122.09,https://open.spotify.com/episode/1dywzdt49nkmFqcsaswqsS,Weihnachten zuhause,"Die große Weihnachtsgala von Jens Böhnemann und Oliver Scholz zum Nachhören. Mit den wunderbaren Gästen Teddy Teclebrhan, Prof. Dr. Christian Drosten, Ina Müller und Tim Mälzer wird Weihnachten mit vielen Freunden wenigstens für die Ohren wahr. Danke für alle Spenden! Die sind auch immer noch möglich bis zum 15.01.2021 unter:  festundflauschig.betterplace.org"
3wnffbz1WGSBg0oXV4g0rt,292,2020-12-26,7790.785,https://open.spotify.com/episode/3wnffbz1WGSBg0oXV4g0rt,Best of Fest & Flauschig 2016 - 2020,"Mit Ausschnitten aus: Alkohol im Showgeschäft - 22. Mai 2016, Spam - 19.Juni 2016, Bonusfolge 6.Juli 2016, Künstlerische Depression - 4. September 2016, Dicker Wurm am Haken 12. März 2017, Die große Thailandwoche 23. April 2017, Morgenstund hat Jan und Olli im Mund 4. Juni 2017, Willkommen auf Schloss Olli 2. Juli 2017, The International Show 29. Oktober 2017, Tiddenundschüps 18. Februar 2018, Flotter Dreier - 17. Juni 2018 , Tomorrow Belongs to Me 01. Juli 2018, Kotze in der Kuschelecke 2. Dezember 2018, Geschlechtsverkehr in Paderborn - 24. März 2019, Das Ende von Fest und Flauschig - 12. Mai 2019, Die Mentalisten - 16 Juni 2019, Crunchy - 8. September 2019, Die leichte Sendung - 3. November 2019, Ein Fetisch kommt selten allein - 16. Februar 2020, Sexkarussell im Kopf - 29. März 2020, Die Yogalehrerin - 05. Juli 2020, Betriebsversammlung Dr Alexander Kekule - 29. Mai 2020"
3uRwIfZBMFL7ltVGtLtoDz,293,2021-01-23,5547.651,https://open.spotify.com/episode/3uRwIfZBMFL7ltVGtLtoDz,Gamechanger für die Fremdenlegion,"2021 macht endlich Sinn - die Sexroboter Jan und Olli holen Euch zurück ins Leben. Ringlicht aus, Kreislauf hoch und ab auf die Akupressurmatte!"
4RxAMnPNQq5aiclBbnF2P5,294,2021-01-27,1997.976,https://open.spotify.com/episode/4RxAMnPNQq5aiclBbnF2P5,#BOOMERCRINGE 2,Die grauen Geldpanther schicken heute besondere Grüße raus an alle Busfahrenden und Winzer*innen. Kommt jetzt die Clubhouse-Kindersicherung für Ministerpräsidenten?
3aQvaD3IWrzDxiQXAuQfcG,295,2021-01-30,5048.398,https://open.spotify.com/episode/3aQvaD3IWrzDxiQXAuQfcG,Haarriss im Phasenprüfer,"Zieht die schnittfesten Hosen an, hier sind sie wieder: Eure Craft Beer-Krafttiere Olli mit den Kettensägenhänden und Jan mit dem braunen Ramen-Nudelgürtel. Bon Appetit!"
6ZJjhgyXrxQRz0a4ST5wX2,296,2021-02-03,1556.976,https://open.spotify.com/episode/6ZJjhgyXrxQRz0a4ST5wX2,#BOOMERCRINGE 3,"Traumdeuter aufgepasst: wofür stehen Gurken und was bedeutet das Weinen der Regierungschefin? Zwei Männer, zwei Träume, ein Podcast zur Wochenmitte."
248lB973x7eXBBmpqZG5wd,297,2021-02-06,5024.967,https://open.spotify.com/episode/248lB973x7eXBBmpqZG5wd,Wir sind immer noch auf Bali,"Während die Kölner Papageien auf Clubhouse abtalken hört Ihr hier, was wirklich wichtig ist: ein Bumsli schmeckt nach überbackenen Kartoffeln und die großen Fünf Bekanntschaften neben Hühnern und Schweinen, die es sich zu haben lohnt"
6CvMtWlgbP5mC6TBPXkTOj,298,2021-02-09,2001.032,https://open.spotify.com/episode/6CvMtWlgbP5mC6TBPXkTOj,#BOOMERCRINGE 4,"Mund auf, das Pulled Pork Katapult kommt und ballert Euch gleich noch eine Midweek-Folge mit vor die Haustür. Frisch aus dem Foodtruck der Giraffencommunity nördlich von Husum. "
3ZdGRevPEqY6uqQJ5aQqpC,299,2021-02-13,5728.522,https://open.spotify.com/episode/3ZdGRevPEqY6uqQJ5aQqpC,Kölle Köpf Geröntgt,"Eine neue Folge vom Podcast, der immer oben schwimmt wie die Fettaugen in der Ramensuppe, mit extra viel Liebe produziert. Mit Einblicken in Ollis geheime Schwäche für Wattestäbchen, Teil 2 von Jans neuer Miniserie und den großen Fünf Gönnungen im Supermarkt."
27WRKnVYfFbGLeMgVxbkNh,300,2021-02-16,1686.178,https://open.spotify.com/episode/27WRKnVYfFbGLeMgVxbkNh,#BOOMERCRINGE 5,"Während Jan mit dem E-Roller auf die 40 zusteuert, sendet Olli aus dem Jenseits. Mehr Boomer geht nicht."
6Thf8MALuKMLeCWZL08Kvz,301,2021-02-20,5123.056,https://open.spotify.com/episode/6Thf8MALuKMLeCWZL08Kvz,Müde in die Scheiße reiten,"Während der eine noch Rattenfallen im Studio aufstellen muss, arbeitet der andere am Feintuning seines Biorhythmus. Heute werden wieder wichtige Fragen geklärt, zum Beispiel, wann die ersten Mars-Arkaden stehen und welche E-Roller Marke sich auf dem roten Planeten durchsetzen wird. Und: welche großen fünf Dinge kommen zurück? - inspired by Porky."
6McfJw7ZIGQuu96YGDLU1M,302,2021-02-23,1384.359,https://open.spotify.com/episode/6McfJw7ZIGQuu96YGDLU1M,#BOOMERCRINGE 6,"Alterswitze in 3, 2, 1... go! Absolute Weltpremiere heute mit Böhmis besten Geschenken. Und Celebrity-Experte Oliver M. Schulz berichtet direkt aus dem Königshaus."
3vnKtzdPZ4uGJo69RSEscP,303,2021-02-27,3952.98,https://open.spotify.com/episode/3vnKtzdPZ4uGJo69RSEscP,Überblick verloren,"Welcher Politiker hat eigentlich die schönsten Impf-Oberarme? Und welcher (*hust*Gesundheits)minister spielt in der 3. Staffel von „The Mandalorian“ mit? All das, plus den Gamechanger Podusche gibt es in dieser Folge. Bitte keine Samenleiter mehr schicken!"
5gcRvpV8WxBL3q59Vylotf,304,2021-03-02,1476.127,https://open.spotify.com/episode/5gcRvpV8WxBL3q59Vylotf,#BOOMERCRINGE 7,Ehrliche Gefühle zur Wochenmitte. Barack Obama setzt Jan unter Druck und dann wird auch noch die Bockwurstfrage geklärt.
0jNjNNJHP1ctUCbYTbuabm,305,2021-03-06,5937.58,https://open.spotify.com/episode/0jNjNNJHP1ctUCbYTbuabm,Don’t stand so close to me,"In dieser Show gibts ganz nebenbei eine vielversprechende Idee für ein neues Fernsehformat (die Kanzlerinsel!!??), Lohmann und Rohde planen ein Comeback mit Dittsche und die großen Fünf könnten traumatisierende Erinnerungen hervorrufen. Ehrengast: Olli Dittrich"
0JvZkNR5naCqltiRamvULH,306,2021-03-09,1431.301,https://open.spotify.com/episode/0JvZkNR5naCqltiRamvULH,#BOOMERCRINGE 8,"Die Moll-Männer melden sich mit einer feinen, musikalisch angehauchten Folge zur Wochenmitte."
04UKaoHTtxLvSjzkJS2ETs,307,2021-03-13,3958.753,https://open.spotify.com/episode/04UKaoHTtxLvSjzkJS2ETs,Freddie would have wanted it this way,"Lasst Euch vom Intro nicht täuschen - auch diese Folge ist definitiv nicht jugendfrei. Heute mit Ideen für die Nachfolge des Bundestrainers und bei DSDS, Frisurtipps (je länger der Teppich, desto größer die Macht), einem märchenhaften Quiz und einem Hammer-Filmtipp."
66fkY9NZVHCss8nKF5Fi7T,308,2021-03-16,1395.487,https://open.spotify.com/episode/66fkY9NZVHCss8nKF5Fi7T,#BOOMERCRINGE 9,"Wenn schon nicht verreisen, dann wenigstens mit Jan und Olli aufs Traumschiff träumen und durch die Wochenmitte schippern. Dabei kommt endlich raus, in welcher Masked Singer-Figur ein bekannter Virologe steckt. Katzen würden Fest und Flauschig hören!"
0mRwGhsZ6vflqp7DGoG3iz,309,2021-03-20,3771.22,https://open.spotify.com/episode/0mRwGhsZ6vflqp7DGoG3iz,„Im Freundeskreis bin ich der Rocker!“,"Es ist mal wieder Zeit, sich auf das wirklich Wichtige zu konzentrieren: kleine speckige Babyfüße. Wenn grade keine in der Nähe sind, kocht Köstlichkeiten à la „Böhmi brutzelt“ nach und denkt dran: mit Fest & Flauschig fährt sichs immer mit einer Handbreit Wasser unterm Kiel."
26JRA2opdCRGRtQ2eRukLh,310,2021-03-23,1956.493,https://open.spotify.com/episode/26JRA2opdCRGRtQ2eRukLh,#BOOMERCRINGE 10,"Ja ist denn wirklich Mittwoch? Sir Jan Böhmermann und Olli Nussdepot-Goldmischung Schulz versüßen die Wochenmitte mit Großen Fünf, Elster-Duellen und dann schauen auch noch Fidi und Bumsi vorbei."
2PK3YFP7VJAuId2xtuxU0u,311,2021-03-27,5043.2,https://open.spotify.com/episode/2PK3YFP7VJAuId2xtuxU0u,Am Ende ist es immer das Ego,"Wenn Ihr grade im Suezkanal feststeckt und das hört, bitte mal hupen! In dieser Folge erfahrt Ihr, was Ollis Unterkiefer mit einer Kanzlerkandidatur zu tun hat und was Böhmi heimlich sammelt. Außerdem: die großen Fünf mit Ideen zum Kurswechsel. Unbedingt kapitänsgeeignet."
7GAsXIXiROld7KNzOizgd9,312,2021-03-30,1099.285,https://open.spotify.com/episode/7GAsXIXiROld7KNzOizgd9,#BOOMERCRINGE 11,"Einen Tag vorm 1. April werden hier nochmal ohne Ende Witze rausgehauen. Merke: wenn zwei sich streiten, freut sich Pierre M. Krause!"
3aSTai8q2sm4VVqYK83kPl,313,2021-04-03,6126.08,https://open.spotify.com/episode/3aSTai8q2sm4VVqYK83kPl,Aufhängen! Alle aufhängen!,"Flauschiges Osterfest allerseits! Endlich Fastenzeit vorbei und direkt wieder gefangen im süß-salzig Kreislauf. Die Folge mit einer österlichen Gleichung (Ende = Anfang), der Wahrheit über Liegefahrradfahrer und Einblicke ins Leben der Berliner Kaffeebohnenkatze."
03aPzf0JLws7hb14yevJPK,314,2021-04-06,1881.13,https://open.spotify.com/episode/03aPzf0JLws7hb14yevJPK,#BOOMERCRINGE 12,"Egal, wie der nächste Lockdown heißt, hier ist sie, die Brückenfolge. Kommt mit auf Böhmis Himbeer-Route in Richtung Wochenende!"
2z1BzZu1PQFcuLa3LtbU90,315,2021-04-10,4404.976,https://open.spotify.com/episode/2z1BzZu1PQFcuLa3LtbU90,"Podcast, aber normal","Fun, fun, fun und gute Laune pur mit Hitler, dem Rackelhahn und den beiden Kult-Podcastern, die noch mit verbundenen Augen auf dem Trapez Tango tanzen. Schnappt Euch einen Klabooster-Drink und genießt diese Folge, bevor die Maschinen die Welt übernehmen."
